Type;CurrentTime;ClientID;PacketID;PacketType;MessageID;PacketTimeQueued;PacketTimeSent;PacketTimeDelivered;TotalFragments;PrOthers;PrSenderA;PrSenderB;RealSenderLabel;Route;PoolSizes
RCV_PKT_REAL;162.52233832869942;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;b957a33c3acfb659fded5ba7646a7503555f1b99247ec5fe607313bda00148fe;REAL;1ed5b22a8aa806d36e8131f05b4a2ca18250d44527952c2a2b023dad809d197e;147.0;152.30681459905108;162.52233832869942;1;0.9780235945411279;0.00904379574069125;0.012932609718172118;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;162.53044432869925;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a41409889144b94f11165d0fe6726b3f97ee7755074c9b0ef88a211250cf12a0;REAL;014123f5bc070317184ebe59c38b6d3c1a27bff539fc4634fe651d54115d4d36;146.0;151.84677850927088;162.53044432869925;1;0.9780235945411279;0.00904379574069125;0.012932609718172118;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;162.5559203286987;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;aadda9bcdcc4921aedefcdc1875fd13312da5c3c14cd09edb6f2c67405cdec67;REAL;4732336b6eb5688f9e9a1e435c64278517f470b9fea7e0232e9ad617f993b37c;150.0;154.38338224471198;162.5559203286987;1;0.9780235945411279;0.00904379574069125;0.012932609718172118;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;162.64701632869676;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;033f1cd83d04b3617408ab189be12660e9ace5be2e681b5ddae2980d7e1239d6;REAL;7621ab5ad5fb03a93135a0a728491ff6a5fbdaaf9918ba5e851590b732ebee19;144.0;150.90573063312166;162.64701632869676;1;0.9780235945411279;0.00904379574069125;0.012932609718172118;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;171.9871384626573;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;bc9d7eb1ea9c7aec91c39047ff08460ebd57d2a1df30fd6afb5c60a76fdb1e51;REAL;ec377d99021db6b63f592372f9580ce9c96328b022aec3a9eead79586c032f4a;157.0;167.31677590298193;171.9871384626573;1;0.986455765498249;0.008080256593005123;0.005463977908782814;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;172.01647446265667;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;2ecb842f951ef356fbe81a242112b3b60c44080df6f8b4874597360457795519;REAL;eb0a4c0388fb5183429cac36c9d933c1caebd5ff95e681c75085986fa9f92917;155.0;164.9812087269218;172.01647446265667;1;0.986455765498249;0.008080256593005123;0.005463977908782814;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;172.05468846265586;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;3e922212e9e3b4089bc561db16ae0dca13626cf7ac463068b39abfcf3e576649;REAL;3e86008553276f9374961fe2ac95cef73e1ff47415e0a87173558cea60cb67dd;153.0;161.85287476209746;172.05468846265586;1;0.986455765498249;0.008080256593005123;0.005463977908782814;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;172.06588246265562;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a2714c2a318004ebbbdc7dd3f546caa634cd611f3bf18257dfc16afd525dfc9c;REAL;f102a0c31b9b70631f502a4897d2fe599895a436b9b533eb89d50fabc8412cfe;154.0;164.9472449131334;172.06588246265562;1;0.986455765498249;0.008080256593005123;0.005463977908782814;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;172.1326604626542;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;0740f3a3f0d2c1ad9c788dea559450fa70b778f736902ebce7ecdab2fc1d604f;REAL;ec3969099c4197a6fc2a8d74170d4e0122d2198337bb85b7c12e644384c85368;156.0;166.0401823430227;172.1326604626542;1;0.986455765498249;0.008080256593005123;0.005463977908782814;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;172.13922246265406;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;6ec0bbf86fc6cd0c4a2d4e73d54508e0ab272ed61c25c2f0c733940ac112711e;REAL;db47eb6c8452a30e580e1d361e0333bd7af877497a7dd5b3844d63f5d1cb48b0;158.0;168.23114648763413;172.13922246265406;1;0.986455765498249;0.008080256593005123;0.005463977908782814;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.43412347182172;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;edb7c5630d161584d9673f0545b57d2de2d755f82961dd6e6566573b575a2692;REAL;a8fa8fe48f6c63bee3a38a5c2a56d2d8bab1d4f06d44a574c6142e435c03e447;163.0;173.9755312680476;182.43412347182172;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.53911547181949;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;226c469d62b23f7c8673bba435d82976af81a007d8e3646332ce7b462dcbd75c;REAL;1b161f977f1e811c60191023190b8a595d79c733ebf8c74469efe62263bfe8cf;160.0;168.98823608604994;182.53911547181949;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.54490547181936;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;5dab4dd7a72cbdd5082f16c0437c9ec6803a52155d466e33e5f1abcd574c9881;REAL;c7e3176ea5e376b59e3dc36e5451f279c731e06cfef1848bd1286db21269d580;161.0;170.48179925249948;182.54490547181936;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.5989454718182;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;eda699cf86479b9e5a2eedd31fe8af9dbadbaad45e0a71c55f861ee5d0924990;REAL;9d1686b4ba0516e7547d56f037071ae3d5b8b1189209cb57bf9f4f62fac77da4;165.0;175.72643341128315;182.5989454718182;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.61091147181796;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;998429a29e57f4cb010818732ae4e4946a90d1c7fac35f1242e8826dadf1a0b8;REAL;84dccbf19856bf421741d7682c7cd8c7f37da984d03a3461319b0f0310e4f023;159.0;168.98540351022953;182.61091147181796;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.62866747181758;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;1c9ec08e9c8193ca370923b45f7d71331440103b6751b760ff507d500dbf6d18;REAL;bdb33f178615ed9fa136937b95c3a7a1cc4850aedaa8a680cce4459f469ddb3a;162.0;170.60082774442475;182.62866747181758;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.63831747181737;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;65bf70c0465dc1df7b35cab68be83a0c68079a91f9ddc2b3c39e8e525aec6864;REAL;2101d51966bf4332e152b4373b6ed323133a9768f6fbba973ee249138fb21fb9;164.0;174.3805506575851;182.63831747181737;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;182.76183747181474;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9f2b4f0f20f577ac4ab287ea098a88afc61b4eb536c8e7568e237ec0ff241b80;REAL;4b2181874864ec34c39ce68d89f34d9640ba85cf7e78859f6eab589668be1afc;166.0;176.95321279693013;182.76183747181474;1;0.9781826329907516;0.006117630386133222;0.01569973662316215;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;192.58663864765236;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;8faba70db9623a0754d63a8d9a1e770378d0a8a9ae4d963eeb51e9738fde8828;REAL;4cced4db9cab1c1e51abeff7781718b7363d9990163bc0dd1839013887b3d70b;169.0;187.54400579786298;192.58663864765236;1;0.9831502921203993;0.00500841162500114;0.011841296254564876;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;192.5939726476522;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c479d7684efd52c31093e3af5e1e2f82d943a4258d228fff3864363784663b77;REAL;680e7362069a07d5240e733de329a05a3aa2399843b5e4e8511e8622b437907d;170.0;187.74672408586378;192.5939726476522;1;0.9831502921203993;0.00500841162500114;0.011841296254564876;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;192.6889286476502;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c33be8ca0071d8580aa36f222e311c879e85b50671c8970ba0914757dc2e0f19;REAL;ce0604c1dc46cc1677aa7ba08db60235a2d083a058282bfc22e615c64e96105c;167.0;184.77737725936052;192.6889286476502;1;0.9831502921203993;0.00500841162500114;0.011841296254564876;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;192.75956664764868;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c3e7d647f721a42aa69c406cbda2a7bb4abf4595756c5b13c4de01781046beea;REAL;b5f445cc730eaa5b3c17319ddd97d63fd22daedfed86204415fdb483e577d4ef;168.0;185.565199947877;192.75956664764868;1;0.9831502921203993;0.00500841162500114;0.011841296254564876;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;192.87922664764614;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9e6d63d9f51e4793de1b005928025f2914bb95c908674982a58aa0b9a36e2ef9;REAL;935bf71b488b008b9bf332fece6388057ac1c38116bd0b70d8a1a5b82b5ac6f6;171.0;189.00354960808806;192.87922664764614;1;0.9831502921203993;0.00500841162500114;0.011841296254564876;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.57266996845104;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;dd0b0b250e394488c10efc9fa490bcc3d70f3a23fa9ef046e6327feb3c5b697d;REAL;16439abf44d22762f73e5c9bceee9843e8d71d770140f8b1c649e5350d6086e6;177.0;196.06301191428125;202.57266996845104;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.58965396845068;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;f979b4c8484d6ad2ebd8038e98854f7082f1156d3ab28336c763e3a4d1d253fe;REAL;0784d902250338eb8653ecc0bf09ca8e152011be017ae20cb0c4d1be2bee83ea;179.0;197.69406054454976;202.58965396845068;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.60046196845045;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;b41a6f07201f7c60e1b1daa1b4992e7b47ac908c3043aa79280763234166c076;REAL;f50a511ba2b1ea02f71f9382a48546db691f264378e4aca3709afd837b220af1;180.0;197.86310064168143;202.60046196845045;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.60586596845033;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;d7bdd229e486e97b078e13a5aad4a701c6d25c172fe3cbe48572616925d377b6;REAL;d5c62fa60c9fb0c43fe01c388c78f5691287b8eaaa520abdb189bdac8686b625;172.0;190.61319579969182;202.60586596845033;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.61860396845006;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;00ddc6d1cf7d71355c4540c56c37047b477cf48dd19ef3b9aa4ba8fda18c4c6b;REAL;40aec2f811fdb9f64bf6418cdf47bc3d0c832216709ea06bad7c5ca54bb63c2b;181.0;198.16822638713802;202.61860396845006;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.7992519684462;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;697a35ac2c4a5faf011dff4aed59506240825b1a90ca5d8763973246da1de879;REAL;687ed3d2296898d7bc1ecc503967d11773351048ee558f7f83243080cdcabfdf;175.0;194.46024482410292;202.7992519684462;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.8042699684461;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;de9b83c2639564772a01ebe45e8c008ebb55b4b00c4f61c3a8c1c74625cde3ab;REAL;b9c57d087b83747ef777654ba4f9acf51da3fc2aafc2237de76be0a4009da673;182.0;198.35481863909598;202.8042699684461;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.8231839684457;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9fbc857132684f03d33898bd1a83b00969ebafac4c919dc76bebdb1ccdba1096;REAL;b66ad0aa2a976fbf4d7669e535b8271b0778a16601d1fcc52d0cb8e4214e957d;178.0;197.20216021480255;202.8231839684457;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.88532996844438;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c4b1917c953aadb796faa80e39e01cac5eef38f30f534f62360599944b77e941;REAL;a8b12f1fe955adb98678933f9c9327d2b5986ffd6455ec233fa4c71d82cdc0a2;173.0;192.51670539423552;202.88532996844438;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.89652396844414;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;910ce241fe348b9de14351f2e121453b7c5ceae9a523b2e453483c3aa2f3506c;REAL;750877a5a87fd39e61366be6ff4b7c533235844e917bf08b35825f69dda266d4;174.0;193.0176941485791;202.89652396844414;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;202.9216139684436;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;5db8f853a1a1b5ee08680f8332bcbec8911db3dea0fe3dc7ed8867113fcd0bca;REAL;2ace4ae914caa87b39603e6b426e4408e0f9c6d0b4eb6a0b22ad5463585d926f;176.0;195.50230700218484;202.9216139684436;1;0.975935045881556;0.010840808255725419;0.013224145862761104;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.21430248987053;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;396f0d64ca2797409ddb8eb47022e84dfaaea43dd0de237d754455352debf2f7;REAL;bf9aab780628707b0c66a16bf2b3c816daed0380b5abd2935d2e2eb407f06023;185.0;202.83373174029282;212.21430248987053;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.3949504898667;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;bb80a6444ba8b3d95d5a694873a5017c47c87c1fa8a6755d41cc45826f8e37c1;REAL;4a8b14cf37c191fb27f25fcfddc5451707010fd4dea56c27405aef0217b620e7;189.0;208.95597335989373;212.3949504898667;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.4790984898649;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;5916b33e87cd0562334bed3a2b944ee8b03b53f08447aefb90b771e339364a5c;REAL;4c2cacc0778a675adf3bafe86f44a65b77f46380958b317b4be56e503b55d3fc;187.0;205.13863409276107;212.4790984898649;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.5026444898644;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a77a7a5f18c4926dbdb37a820e83257ee676e4abd4f335bdc5ee89ec860fc673;REAL;181563881aa78b6c5d442bcd2e33bc91f158b3ca8b74fb8804ce3598e2114886;186.0;202.93309138707352;212.5026444898644;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.5119084898642;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;012b0b0685aad8d70de4d67adde0c04c77e1ae4df2ecd8aef577e742db31710a;REAL;64d1f7c73f1eb46b43031e60a6595e652ca6fe1431bf8df03042583db7685acb;183.0;201.33811526908568;212.5119084898642;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.51268048986418;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;2881d7567cb4aa10dd14cb37f3fd407d022ecaed0a9d9a2aad33254f35ba47b1;REAL;12811776314f2b67bee520e6aa05389617552918e185f1e6fe137c676d5a73b9;188.0;205.30773433651513;212.51268048986418;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;212.58602048986262;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;fb7780fe234616d74b7c86d64c28157603eefb407a2e00cb79ddaa9b7ecf0b03;REAL;14184fa0df4d5e336961fa7c3a7720addcb93040a8e493a8b23df6f064a832d5;184.0;202.20629073765818;212.58602048986262;1;0.9820010715477564;0.007043690651414635;0.010955237800865672;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;221.97892059810133;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;6e1b4d171cf131222b6ef0105ea5dc3c5517059c6428f0a789b891f744bf8c8c;REAL;973a1307dc08a3d73490385be95e6d87c719aed6ce9396a2196955fc8c70002e;190.0;209.9366150363422;221.97892059810133;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;221.98779859810114;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;41a2eff0a0e6f636140fab0e957b57856eb89ffe31d3c79cd5b4aab1afb48799;REAL;df177f3ec98f4a14c77b623748153b8e6b7917f4ebc95a2a470d6d9a91a4e2fa;194.0;212.57205482638898;221.98779859810114;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;221.99667659810095;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;99db5c8eb3bb3c639ed3f63fd2942b8fe38299b4676b059eb4b28d9f4d7fde71;REAL;6f0d62671d789d9b13ad37afd291e9f01999879cbd68cadeb8184e2f66ae0b40;197.0;214.08863113965262;221.99667659810095;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;222.01945059810046;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;2e5244ba6f7eaafbe9e390495639433d9928670a805240d89226730fcb60f8aa;REAL;5ec3224d45d0a3e55a60a5a54b671c7a72ff640275fde0bebf0589ef0c08ccca;199.0;217.77951789947883;222.01945059810046;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;222.0360485981001;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;7f6b804a70de897c88dfa78ad1167a2503d9c319241b8b170a116526b2ad68c9;REAL;6aa47aa414101346744efe4d7c09b5d929007cd314c4517fd404d2506c910cfd;192.0;212.37511604281113;222.0360485981001;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;222.04376859809994;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;2e9577fcbce0330a8aad539eeca825be2602a2238af4a09399b0b52c01193d8d;REAL;b4b1da7bc816814058e396a5b710d6f6f223c1df6b07e5d55c75f5e92654f8ad;196.0;213.44816316786932;222.04376859809994;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;222.06113859809957;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c8d247d4a6734499a4a8749219f261cb67d2bdafa33f6099b658ab01c5968aba;REAL;4a338aa1ebaaaff830cc6b8406cc728a18fa12aca7a6f0c2e3b3973746dfc038;198.0;217.46723541470902;222.06113859809957;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;222.1063005980986;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;31bf2008220ea586fcfbb860ec33c08b96e4d9a2c14ed7cce3a829c7b9d81150;REAL;1fdb472815294eb5996c229319527c05e95bb999e9e96aee73c2204f4f15ea57;195.0;212.6514908419567;222.1063005980986;1;0.9810406862872015;0.01178860471229503;0.007170709000483554;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
